GeneID	HISAT2.on.data.32..aligned.reads..BAM.	HISAT2.on.data.33..aligned.reads..BAM.	HISAT2.on.data.34..aligned.reads..BAM.	HISAT2.on.data.29..aligned.reads..BAM.	HISAT2.on.data.30..aligned.reads..BAM.	HISAT2.on.data.31..aligned.reads..BAM.
79571	6.19134884315306	4.14606317334203	3.36288585960409	3.36288585960409	4.17612761438719	3.94885880304357
381	6.47596887615385	7.46761500537579	6.87735695545223	6.87735695545223	6.92798001328925	7.44951728522555
29999	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5078	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
27044	7.28110164003238	7.8402899929421	7.40872292267587	7.40872292267587	7.462219819737	7.74264442357027
27099	2.16261050084399	1.92310397923006	0.770218796434557	0.770218796434557	3.09207309638237	3.17505386072886
64101	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
693178	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406917	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3952	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
157247	3.11016508958743	3.96512674025044	1.35826806133725	1.35826806133725	4.85759481971711	1.39030664871616
55131	5.60953838435932	6.03787298686325	4.86638026099101	4.86638026099101	5.31856711904957	6.26307948007755
401399	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3614	6.81473108931687	6.35229155753204	6.37918225795309	6.37918225795309	6.77462938127702	6.67870905148214
29923	5.41238567538966	5.41775012155137	4.778883542577	4.778883542577	4.85759481971711	5.03752523047442
55798	4.69810886587379	4.20166134116424	5.56048407466547	5.56048407466547	4.92393707066775	4.44979043421843
402483	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	2.1486736546852	1.82259124418941
346653	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	1.61817470626688	0.770218796434557
84691	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
813	8.97154338755245	9.06966744958122	9.00824733296974	9.00824733296974	8.85014492215824	8.72444788633984
611	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189276	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
64753	0.770218796434557	1.26372313249571	1.35826806133725	1.35826806133725	0.770218796434557	1.82259124418941
2318	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9296	7.43345091243663	7.35565436895818	7.26317220337157	7.26317220337157	7.37004034535932	7.49417197601472
100130705	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
375616	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3663	1.26210655800117	3.96512674025044	5.58648526575659	5.58648526575659	4.98736222791005	3.44144143996958
23534	7.01351118742874	7.76846620255379	6.68619641664461	6.68619641664461	7.17951857356894	8.01197563387033
286016	4.39968571210425	5.18928721151198	4.30222012160042	4.30222012160042	4.5567295986263	4.25595559687975
407835	3.11016508958743	1.92310397923006	2.58418014506758	2.58418014506758	2.84053784351674	2.65182228388367
340348	6.01707622628811	4.77838622600513	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6608	3.89444633780665	0.770218796434554	1.77484646959006	1.77484646959006	2.5356884298115	0.770218796434557
23382	4.39968571210425	3.96512674025044	4.30222012160042	4.30222012160042	2.5356884298115	4.38802789272393
57464	3.82560678889832	6.16918151313881	4.47919035031655	4.47919035031655	4.92393707066775	5.51300658051124
100287482	0.770218796434557	3.68205745224026	2.58418014506758	2.58418014506758	4.37894335607301	2.65182228388367
105375620	0.770218796434557	1.92310397923006	0.770218796434557	0.770218796434557	0.770218796434557	2.42459708934037
4899	4.87885628895856	2.86204845320664	4.823295113907	4.823295113907	4.85759481971711	4.77338254561682
406958	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
407053	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406959	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
7328	7.15350161106921	6.11229216440987	6.08300688515653	6.08300688515653	6.66251913106627	5.39236587133713
51530	4.08320966905638	5.59430688597048	5.61202613048407	5.61202613048407	5.77911820021501	5.22582759594017
23008	3.11016508958743	1.26372313249571	3.94836053782033	3.94836053782033	2.5356884298115	3.17505386072886
84928	4.44628643315042	6.47017446442664	6.13678667430655	6.13678667430655	5.94804689262946	5.72768079700701
136263	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1358	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
51200	0.770218796434557	6.28952949878075	3.68512128280763	3.68512128280763	4.5567295986263	1.39030664871616
93979	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928632	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1357	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
95681	2.37021204640169	6.22391240637305	5.61202613048407	5.61202613048407	3.3061953570148	4.820902832468
4232	7.06667994596175	6.96381904765286	7.66812486287971	7.66812486287971	7.21968898224327	7.04167371067024
317751	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
442904	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
26958	0.770218796434557	4.62415405883125	0.770218796434557	0.770218796434557	4.17612761438719	0.770218796434557
53844	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
114960	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
136259	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
407021	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
407024	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
378805	2.71282207693525	2.37395894544234	1.77484646959006	1.77484646959006	2.84053784351674	3.17505386072886
100506860	3.51178783231817	0.770218796434554	0.770218796434557	0.770218796434557	2.1486736546852	3.86065947590353
4289	4.80925047765116	5.04475779803919	5.75644682673761	5.75644682673761	6.38483827888048	5.32803863578617
100506881	0.770218796434557	4.20166134116424	1.77484646959006	1.77484646959006	3.4926065534242	3.17505386072886
5420	5.21120243097847	5.29531447446598	2.36134823523201	2.36134823523201	3.09207309638237	5.07720329681848
101928782	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
91584	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
286023	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
100506937	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
54927	7.65793919909927	8.0326877308765	7.30292117900301	7.30292117900301	7.79913834516315	7.63376438927521
100500804	3.11016508958743	3.11465091795213	3.23721526118574	3.23721526118574	3.3061953570148	3.31438735423442
60412	5.76468846050822	4.84972981790347	5.56048407466547	5.56048407466547	5.84908062277004	5.29476644321388
102465139	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928861	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
136332	0.770218796434557	0.770218796434554	2.58418014506758	2.58418014506758	0.770218796434557	0.770218796434557
84912	6.97429686355014	7.04205349243406	8.04618607383835	8.04618607383835	6.15555979623327	6.22825628577136
231	11.3864567499977	11.8040457658457	11.7896332842643	11.7896332842643	12.0607214770781	11.8780032335109
57016	12.9076801744801	13.1690310440518	13.1231984926392	13.1231984926392	13.3799055334417	12.9584125020315
441282	3.75331718639181	4.74134625395386	5.02690198766185	5.02690198766185	5.50348436072032	4.03197530187888
669	5.03945924410965	5.55215175533987	5.02690198766185	5.02690198766185	5.04811605447323	5.80060597378684
800	7.08888009428407	6.92305114117291	6.5866497763854	6.5866497763854	6.54095728771121	6.41015008644181
340351	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	4.18509009036656
55281	2.37021204640169	2.86204845320664	4.10046604494836	4.10046604494836	3.3061953570148	3.31438735423442
78996	7.17441450736266	6.69990295704713	5.56048407466547	5.56048407466547	6.99123151409547	5.80060597378684
29062	0.770218796434557	3.68205745224026	3.94836053782033	3.94836053782033	0.770218796434557	4.72424353969299
102465254	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
346673	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
4850	4.39968571210425	4.8841207785792	5.75644682673761	5.75644682673761	4.17612761438719	4.38802789272393
23165	5.90476169216779	6.3023022409731	6.90861077114755	6.90861077114755	5.54623390692616	5.15342848246107
647087	6.27117801768586	6.69021727164035	6.82371389790271	6.82371389790271	7.32164355324376	6.39452997904708
26266	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	0.770218796434557	1.39030664871616
389558	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
136319	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
767558	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1129	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
349160	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
574443	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5764	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9162	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
64764	6.90090763817748	5.44103799896517	5.10092681657537	5.10092681657537	6.12768080671867	4.62064012621729
100130880	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6718	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100616226	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
8805	5.74618294306052	5.41775012155137	4.63680495869393	4.63680495869393	4.17612761438719	4.95473719423295
136306	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
50617	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	4.18509009036656
155006	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
57670	0.770218796434557	5.01402949801496	4.823295113907	4.823295113907	2.84053784351674	5.5972963365071
92092	4.53520155205208	5.26952919221403	3.09954405997194	3.09954405997194	4.0629177143484	4.86690765441976
56829	6.91754201994687	6.64078876258259	6.6372815219011	6.6372815219011	6.81014363295084	6.77836311030591
79989	6.13556472621641	4.20166134116424	3.09954405997194	3.09954405997194	5.74282214398092	4.62064012621729
254048	1.26210655800117	1.92310397923006	2.36134823523201	2.36134823523201	2.5356884298115	1.39030664871616
51631	2.16261050084399	2.86204845320664	2.77715475154689	2.77715475154689	2.5356884298115	1.82259124418941
154791	1.9200318279999	2.55562818420047	2.94733600093521	2.94733600093521	2.84053784351674	3.02081098073222
100189406	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100996928	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100129148	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
346689	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
154790	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28996	7.05168776030237	6.33995567560225	6.25498577310896	6.25498577310896	6.3123865814898	6.65268155437054
101928984	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6916	4.65907393645726	4.35665114659051	3.23721526118574	3.23721526118574	4.0629177143484	4.95473719423295
64761	5.21120243097847	6.21042310282764	7.17166710981439	7.17166710981439	4.92393707066775	5.95766743214484
80853	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
100134229	0.770218796434557	2.99387118037747	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
84255	6.06265735887904	2.86204845320664	5.92894697702559	5.92894697702559	5.36706550642083	5.15342848246107
401409	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
23608	6.56312691787998	6.36452285412822	7.0554648947108	7.0554648947108	6.49804874724592	6.77836311030591
27147	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
90956	5.38871940524028	3.89939439217661	4.90821592312409	4.90821592312409	2.1486736546852	5.5972963365071
100134713	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
4708	7.24860147371777	7.04964856775593	7.0367267783812	7.0367267783812	7.1241566179408	7.16648379069819
673	0.770218796434557	3.75819947889742	4.17089926219274	4.17089926219274	3.09207309638237	0.770218796434557
51650	5.68919805870988	6.03787298686325	5.17133808230253	5.17133808230253	5.31856711904957	5.75240103932015
100507421	0.770218796434557	0.770218796434554	3.4784812879704	3.4784812879704	0.770218796434557	0.770218796434557
55750	3.67721338525516	4.49659375306815	4.98841473293713	4.98841473293713	3.09207309638237	3.44144143996958
57189	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
285962	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
494551	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6742	6.10684237824043	5.94318621791048	6.00803238859128	6.00803238859128	6.23610310371389	5.72768079700701
50831	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
50832	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
54429	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	0.770218796434557	0.770218796434557
136242	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
130075	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
23601	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5726	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
8972	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
93432	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100289017	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
136541	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
207147	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
28620	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28619	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28617	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28614	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28606	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28616	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28605	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28596	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28603	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28595	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28586	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28585	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28582	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28584	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28581	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28602	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28594	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28611	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28601	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28610	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28592	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28609	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28599	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28591	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28608	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28589	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28574	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28583	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28580	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28577	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28576	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28575	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28573	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28572	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28570	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28569	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28568	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28567	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28563	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100463482	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28562	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28560	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28559	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5644	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28558	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5645	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28637	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28635	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28634	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28633	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28632	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28631	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28630	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28639	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28636	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28629	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28628	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28626	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28625	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28624	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28623	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28622	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28638	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
28557	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
2051	1.26210655800117	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55503	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
56302	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
135927	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
3792	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
135924	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
346517	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
89883	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5304	0.770218796434557	2.86204845320664	0.770218796434557	0.770218796434557	0.770218796434557	2.15476948766303
259285	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
259286	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
373156	7.10349265004207	7.87062242159561	7.37182092932855	7.37182092932855	7.74511539744673	7.95986121146261
135932	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
835	1.9200318279999	4.25519615385292	0.770218796434557	0.770218796434557	2.5356884298115	6.13733323878108
1180	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9715	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
7791	6.65527040544199	6.54731177426152	7.27920345046922	7.27920345046922	7.06658513316974	7.44193858757684
100507507	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
102465538	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
2041	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
285965	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
338398	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
259287	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
441294	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928422	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
285966	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
340307	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
653691	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
154761	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9747	3.75331718639181	3.4260710899878	4.17089926219274	4.17089926219274	4.17612761438719	3.02081098073222
26211	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
135948	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
135946	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
393046	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
392138	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
346525	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
442361	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
135941	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100128553	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
445328	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928605	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
402317	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101928492	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
401428	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
401427	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
728377	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100142659	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
441295	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
346528	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
7984	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
135935	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
27010	2.8577733967905	3.75819947889742	0.770218796434557	0.770218796434557	3.4926065534242	0.770218796434557
26047	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
101928700	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
