GeneID	DRR132310_H1299_1.0.bam	DRR132321_H1299_0.1.bam	DRR132333_H1299_.01.bam	DRR131576_A549_1.0.bam	DRR131588_A549_0.1.bam	DRR131599_A549_.01.bam
253012	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55610	5.90528391526985	5.82440582484756	5.94338103519495	4.69174586830306	6.05179876201109	4.6720747712668
799	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
724023	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
574442	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100616206	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7980	6.87746398940324	6.75366939781855	6.67913660528662	8.36471690241948	8.18991723310013	8.37023604800037
2792	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
2791	6.922676803638	7.03563663351753	6.52180482818236	7.46218564829757	7.89267768709558	7.5711588133442
10282	6.5829639128775	6.36259814306593	6.10003861672147	5.96112547394346	7.026731043344	6.71202634789327
1278	0.623543692719933	2.43901290541155	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64921	4.67223171816489	5.12624162777518	4.15177331083069	3.44466909716744	4.03887227981072	5.2276786675285
8910	7.31062550221929	7.18935956845239	7.18519025462878	6.37265076760518	6.58694847880477	6.51356915354442
23089	7.20478690461814	7.09419413637636	7.33145636396264	0.623543692719935	0.623543692719933	0.623543692719933
55607	5.71278810742559	3.95568833954682	4.41306193044375	3.95992735588771	4.03887227981072	3.97845534188853
5444	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
5446	0.623543692719933	0.623543692719933	0.623543692719933	6.89866059725085	5.74625230110267	6.52534072622195
5445	6.89571949584164	6.96566742823345	7.46424896334868	9.87797483958498	9.60157348581887	9.74712355148406
51666	0.623543692719933	0.623543692719933	0.623543692719933	4.84036252991179	1.91651554676404	5.31164794550319
5166	0.623543692719933	0.623543692719933	0.623543692719933	7.06902728747079	7.46411548942608	6.78238711596465
1780	3.28917099609231	3.44063030131796	2.52999267280996	0.623543692719935	0.623543692719933	0.623543692719933
10165	7.54264835854441	7.32826871187174	7.92862704651013	6.16281140463831	6.58694847880477	6.56008989182966
693176	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
401388	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100506136	0.623543692719933	0.623543692719933	1.56185515326789	0.623543692719935	0.623543692719933	0.623543692719933
7979	8.20457462617116	7.97021133079307	7.5911330419674	6.99695384101114	6.9154152356196	6.57148940817564
285987	1.19489231750161	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
1750	0.623543692719933	1.62922848455659	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1749	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
57001	5.36519043062062	5.6569109577267	5.80452446181147	4.79250474194883	5.87998652996434	3.39548593300204
6863	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
440	6.07509280706841	6.82456068214662	5.92673745399132	5.24775136851303	4.53233620277279	5.6494858327253
100847066	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100847017	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
389538	4.62923742727757	3.95568833954682	3.68190742692733	3.56349391097015	3.90181652722596	4.4918313366123
4951	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
22853	5.33874635638121	4.72168878353496	5.02669210004628	4.58341798975213	5.70564949773731	4.53904690099607
168620	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
25851	0.623543692719933	1.62922848455659	0.623543692719933	4.12359730882348	2.3963603921352	2.40144874076021
25798	3.28917099609231	3.09226606971927	2.34194268818611	3.44466909716744	3.82807511821352	2.76137172547603
55971	6.68095307979017	6.58890496018429	5.97610301833158	6.00378143869045	5.72609373394055	5.90512116844046
4885	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
222865	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8295	4.28596417762577	4.49209224751604	4.92979309353817	4.79250474194883	5.66387080678734	5.13851843471951
100500819	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927550	0.623543692719933	1.21229854250132	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
57154	5.0105194335143	5.92000333925861	4.63420606695449	4.33880773683891	3.97197132564916	5.5834553586745
402569	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84176	0.623543692719933	0.623543692719933	3.32347384249366	1.3076563633922	0.623543692719933	0.623543692719933
10552	8.72201016834858	8.75897176351034	8.57471427829819	7.79531474942714	7.03494834257836	8.04590576984183
10095	9.82436272530992	9.90750247433055	9.46490016801085	8.56315539159591	8.30310881868845	8.01283946523393
11333	6.02621523776738	5.88252100559173	5.84051150943384	4.0440820794021	5.13164541286435	4.8322798028921
8896	7.13734425973321	7.07770453712813	6.95012731394952	5.75183520649348	6.03550955888686	6.54859958384938
26024	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100526740	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10898	5.31180850710071	5.82440582484756	5.72973995544924	5.0173404565658	4.74762300798225	5.7126259735491
9551	7.56563469064165	7.61208118018809	7.26017614529847	6.6661517248399	6.50650249565303	6.81152203753786
100189190	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
285989	4.75455741154098	4.80418789741797	2.52999267280996	4.0440820794021	0.623543692719933	3.49462320840262
84124	5.67100305186259	5.90138389650627	4.03238908415681	4.79250474194883	3.82807511821352	4.8322798028921
23660	5.71278810742559	5.15796141180895	6.30711734990967	4.79250474194883	4.93491581246962	5.04348290258279
221786	4.71398171253789	4.84373324001017	4.8613781084206	4.46629090171012	4.66532202183761	1.19483769509612
79027	7.27620153402929	7.04414892027231	6.79370947041851	6.0854865706065	6.8517171777599	6.83062349490826
100289187	2.91258004799482	2.21608094891032	0.623543692719933	3.44466909716744	0.623543692719933	0.623543692719933
221785	4.22950905895105	5.24913939701819	5.5887450163427	4.58341798975213	0.623543692719933	5.07586201149586
1577	1.19489231750161	1.62922848455659	1.16767496170258	3.56349391097015	4.48513652046102	0.623543692719933
100861540	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1551	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1576	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64816	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
81392	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
89122	6.12236855655074	5.2782949723449	3.83245994061744	5.75183520649348	6.29014175462991	6.12220520982716
349149	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
563	0.623543692719933	0.623543692719933	1.56185515326789	0.623543692719935	0.623543692719933	0.623543692719933
646282	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7586	6.6490238522372	6.21961797121867	6.67913660528662	5.35048200109985	5.30473928947163	5.31164794550319
7589	2.91258004799482	2.80230205128888	3.10417602769163	2.83775580713442	1.19249119562646	1.19483769509612
7551	6.31101994497401	5.49248215596928	6.61824696561359	5.24775136851303	0.623543692719933	5.44157199981161
10980	9.56110386373449	9.55223966626684	9.23581149210946	8.54882320962529	8.29286644792276	8.40569611447253
4176	10.5307200641113	10.7628751841151	10.7881106968756	8.88747153052667	9.04473649570055	9.14449698696771
407014	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
407050	1.19489231750161	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
406900	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9179	4.67223171816489	5.02667005949213	4.96282120507873	1.76982544527855	3.82807511821352	3.28903028259299
6878	6.29735252022571	6.76401250381109	6.31992059420776	5.7766464644748	5.93371205577453	5.10753034340038
245812	3.39562851926883	3.721023455186	5.23029648205248	4.12359730882348	0.623543692719933	3.83448525971543
255374	3.04932724735415	3.09226606971927	3.68190742692733	2.83775580713442	0.623543692719933	2.76137172547603
389541	7.21208956117079	7.74333351431883	7.33145636396264	7.02828435745981	6.99338565175935	7.4833616854106
55262	3.1742275560904	2.95455673335911	2.69633356672541	1.76982544527855	0.623543692719933	1.19483769509612
100616439	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79690	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
221914	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10734	1.19489231750161	1.62922848455659	4.03238908415681	2.11931068446093	0.623543692719933	0.623543692719933
352954	1.60307439892284	2.95455673335911	0.623543692719933	3.87055800433759	3.6682200799104	1.60299207426451
79037	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	1.19249119562646	1.19483769509612
441272	1.60307439892284	1.62922848455659	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
5379	4.10950510067315	4.58835787946525	3.90222714471102	3.01503491018378	3.04334374983884	3.04919129553174
101752399	4.79402307042987	3.80355955590397	2.69633356672541	3.44466909716744	3.97197132564916	2.9124471871362
101735302	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.19249119562646	0.623543692719933
101752334	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102466747	0.623543692719933	1.21229854250132	1.56185515326789	0.623543692719935	0.623543692719933	0.623543692719933
29990	0.623543692719933	0.623543692719933	1.56185515326789	1.3076563633922	1.19249119562646	1.92077447878591
29992	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	1.60299207426451
55063	4.10950510067315	1.21229854250132	2.52999267280996	0.623543692719935	0.623543692719933	2.59260542563056
56257	4.28596417762577	4.91971343746725	5.76761672685703	4.1989579811228	4.43634025641354	4.71382447771313
221908	6.12236855655074	6.27852108074823	6.15822982172345	5.80103822634406	5.06900297638518	4.58476606949781
402573	1.19489231750161	1.62922848455659	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
81628	2.40156707355421	3.80355955590397	2.52999267280996	3.17289441270427	3.04334374983884	4.10935296925295
222950	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
3268	2.59272980305493	2.21608094891032	0.623543692719933	4.84036252991179	3.28297748791089	3.49462320840262
100316904	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4034	3.90841534858498	3.95568833954682	3.68190742692733	4.46629090171012	2.75582001281158	3.83448525971543
101927655	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26261	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100129845	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5118	2.91258004799482	4.15746973610788	4.09331573844553	0.623543692719935	0.623543692719933	2.40144874076021
64598	3.97860605726098	4.21891126014776	4.71397133444421	3.67327231372124	0.623543692719933	3.17408902598239
7036	0.623543692719933	0.623543692719933	0.623543692719933	2.11931068446093	3.82807511821352	3.97845534188853
51412	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
2783	6.57165374348224	5.92000333925861	5.69084188701259	5.91716977969796	6.45843565266849	5.627809740928
64599	1.92087355208823	1.95229085470502	2.84546294939895	3.44466909716744	0.623543692719933	0.623543692719933
10248	7.88178406612328	8.150529037175	7.6172996174791	6.92108957525309	6.98492747143029	7.22641958441727
2056	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7455	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
2050	2.76150081289617	3.44063030131796	4.15177331083069	3.95992735588771	4.82548129636116	4.39249526174755
56996	2.40156707355421	2.43901290541155	2.69633356672541	2.40042836761218	2.3963603921352	2.18103845791195
7205	7.08261849888714	6.9746014197974	7.06104715220926	5.56507072676813	6.82353286500137	5.3385856749226
102466755	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
51593	7.01742220532973	7.73809656810272	7.17817606394437	6.52685211649557	5.70564949773731	6.72229042979272
402682	0.623543692719933	1.95229085470502	0.623543692719933	1.76982544527855	0.623543692719933	1.92077447878591
43	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	3.04334374983884	0.623543692719933
4584	0.623543692719933	2.21608094891032	0.623543692719933	2.11931068446093	1.19249119562646	3.75672759048484
10071	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.91651554676404	1.60299207426451
102724094	0.623543692719933	0.623543692719933	0.623543692719933	1.76982544527855	1.19249119562646	0.623543692719933
140453	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
81844	4.39265005009006	4.33446097668881	4.59260625531475	4.46629090171012	2.90673285943885	4.97645949277593
5054	11.4684101837592	12.007479734299	11.5645701947049	8.45970485487506	8.01403193138818	8.66976070064556
1174	2.76150081289617	4.09329469258704	3.10417602769163	4.33880773683891	3.82807511821352	4.44301809756552
100616117	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7425	0.623543692719933	2.43901290541155	1.16767496170258	1.76982544527855	0.623543692719933	2.18103845791195
375607	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
346606	0.623543692719933	1.62922848455659	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8985	6.83078827507026	6.86355894306292	7.74620500611888	6.52685211649557	7.26193550237898	5.7126259735491
10467	6.95785379321897	7.3490288322335	7.12079995829625	6.59818252946841	6.58694847880477	6.16798069103178
24146	1.19489231750161	2.21608094891032	0.623543692719933	0.623543692719935	2.17629642180004	0.623543692719933
51024	6.7825518192557	6.60049439306411	7.28650550234423	6.35628389779959	5.87998652996434	6.72229042979272
101927721	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927746	4.44317330757072	3.95568833954682	4.41306193044375	4.33880773683891	3.16813034867301	2.76137172547603
64792	5.75339692212469	5.863408215939	6.88269258105865	6.27154285833771	5.30473928947163	5.28419765425369
136227	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100506527	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
93408	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1523	5.0105194335143	4.95625380996555	5.47886892395562	6.28889394959135	5.35811082529399	6.09086087746819
10603	1.60307439892284	1.21229854250132	0.623543692719933	2.63560003573984	0.623543692719933	0.623543692719933
100422858	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
729597	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100630923	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100289561	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	1.19249119562646	1.19483769509612
79706	0.623543692719933	1.21229854250132	1.16767496170258	1.76982544527855	1.19249119562646	0.623543692719933
100313829	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
105375433	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
80228	6.70185328721494	6.58890496018429	6.14390058260517	5.09830233688928	5.84302478837045	3.04919129553174
54784	4.83243781071146	4.88222347244575	1.16767496170258	3.31517192414778	0.623543692719933	4.86969791377943
222229	7.0746282750245	7.27863412166235	7.86889420358299	5.89467930128565	6.58694847880477	6.31085614541949
100847073	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100616367	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5439	6.15304642800286	6.26401922730701	6.20038289911457	6.43632236023503	5.62084608256358	5.67084106219184
100271927	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
548644	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	1.19249119562646	1.19483769509612
441273	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102724229	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10156	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
246721	1.19489231750161	1.62922848455659	0.623543692719933	0.623543692719935	2.17629642180004	2.18103845791195
100134938	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100310812	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
222234	3.39562851926883	2.63206250235468	2.84546294939895	2.11931068446093	4.03887227981072	3.04919129553174
222235	1.92087355208823	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10234	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
58160	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
83787	3.39562851926883	3.44063030131796	3.42176981239951	4.0440820794021	3.58111908693284	3.75672759048484
222236	1.60307439892284	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	1.60299207426451
100129424	0.623543692719933	2.43901290541155	1.16767496170258	1.76982544527855	2.58725666230099	1.60299207426451
349152	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.91651554676404	0.623543692719933
9512	7.40285957201678	7.08597289556021	6.73756010189919	7.49245601607285	7.55833945032978	7.77718697119066
27000	6.90476134826818	7.15833005865153	6.70864407372539	6.18151196774777	4.66532202183761	6.04252930395889
5701	8.27251101154611	8.35935137511565	8.55860009634642	8.13456356493003	8.14507095764323	8.47713767898684
375611	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927870	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5649	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5001	5.79289390877323	5.56525767151173	4.63420606695449	6.75623024330217	6.73551759155379	6.19771018800499
375612	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
645591	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102724284	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
723809	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
100216546	2.40156707355421	1.95229085470502	0.623543692719933	0.623543692719935	0.623543692719933	4.53904690099607
100216545	3.28917099609231	2.80230205128888	0.623543692719933	1.3076563633922	2.90673285943885	0.623543692719933
55904	5.75339692212469	5.78431966062272	6.34519117476913	5.62094391015372	5.48349214084945	6.4408484070055
6733	4.28596417762577	5.24913939701819	3.21798774339983	4.27057676352424	3.48841966756575	5.99252228861411
54517	5.71278810742559	6.48018443170592	6.4537313069793	6.57007214195612	5.62084608256358	6.51356915354442
60561	5.95835748214788	5.38935978451105	5.82263019177032	6.28889394959135	5.50731191014025	5.41650640148076
100130771	2.1811487505241	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
222255	3.1742275560904	0.623543692719933	1.16767496170258	3.7752848381622	2.58725666230099	2.59260542563056
222256	1.19489231750161	0.623543692719933	0.623543692719933	1.76982544527855	1.91651554676404	1.19483769509612
6856	7.88178406612328	8.32133662230361	8.09800269564359	8.20480476237424	7.79928746649994	8.62942614943737
10135	5.79289390877323	5.38935978451105	5.78618861509719	6.73106227170495	7.20481097317461	6.70168871841561
168455	1.60307439892284	1.95229085470502	1.56185515326789	2.83775580713442	0.623543692719933	3.04919129553174
5294	1.19489231750161	2.21608094891032	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5577	4.22950905895105	4.27784264919899	1.56185515326789	4.58341798975213	2.58725666230099	1.92077447878591
26959	3.67468591604989	4.44143831980952	4.8613781084206	4.84036252991179	3.90181652722596	4.8322798028921
10466	5.39115850640926	5.33489589492355	5.72973995544924	5.98261110095117	4.74762300798225	6.12220520982716
2845	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	1.92077447878591
11062	1.19489231750161	3.63347742631392	1.56185515326789	4.46629090171012	3.38935240570809	4.04538821097032
55973	6.44101248586036	6.9746014197974	6.52180482818236	6.28889394959135	6.05179876201109	5.44157199981161
286002	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	1.92077447878591
5172	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79872	6.12236855655074	6.00965801384642	6.34519117476913	6.45181067367486	6.58694847880477	5.2276786675285
1811	0.623543692719933	0.623543692719933	1.16767496170258	2.11931068446093	0.623543692719933	0.623543692719933
1738	7.13734425973321	7.57143663254429	7.82016225400555	7.93411559541198	7.81845541319107	7.91332117993969
3912	5.41666741731446	4.02613153131387	2.12565437951434	7.70771843141291	7.24077798014028	7.21919012512216
22798	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4897	0.623543692719933	1.95229085470502	4.71397133444421	8.66633537766248	8.01818275637832	9.06808991466817
50640	5.13867817017278	4.44143831980952	4.26202897902973	5.50694618362647	5.53074477990644	5.07586201149586
168451	4.10950510067315	3.09226606971927	4.09331573844553	4.46629090171012	4.62234120547376	4.7543999047597
4189	5.92319292265704	4.7635279641032	4.63420606695449	5.38316183693372	5.33167184883349	5.67084106219184
154907	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
442720	3.28917099609231	2.21608094891032	2.9806109901403	1.76982544527855	2.3963603921352	2.9124471871362
83943	3.97860605726098	4.27784264919899	3.83245994061744	4.97508941203446	5.45927248106372	4.17060171634546
54674	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9732	1.19489231750161	3.54027373681876	3.90222714471102	3.56349391097015	0.623543692719933	3.75672759048484
100506413	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
11179	4.44317330757072	3.21796843988602	0.623543692719933	3.67327231372124	4.48513652046102	0.623543692719933
3475	6.8589745186099	7.18166453360245	6.30711734990967	6.37265076760518	5.40957815244359	6.33780852595619
286006	1.19489231750161	1.62922848455659	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
100996249	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101928012	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64418	4.71398171253789	3.09226606971927	4.54977121609965	5.47698148774348	4.9696239316525	2.76137172547603
154743	3.97860605726098	2.43901290541155	0.623543692719933	3.7752848381622	0.623543692719933	1.19483769509612
101928036	0.623543692719933	1.95229085470502	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
54329	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
401397	4.22950905895105	4.99189150888925	4.54977121609965	4.79250474194883	5.16197531661015	4.79386530636939
5506	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
93986	1.60307439892284	0.623543692719933	2.12565437951434	1.3076563633922	0.623543692719933	2.18103845791195
100500896	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
29969	6.04269244091542	5.24913939701819	5.14652960169935	4.46629090171012	6.8517171777599	5.56075609641164
102724386	1.19489231750161	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
104355291	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100506489	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
22797	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26136	5.0105194335143	6.12649286589717	4.75225889345092	6.69246742759986	6.35721319344809	7.09039956059606
102724434	4.04553966646477	3.63347742631392	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
858	7.72215847202322	7.92022072737922	7.24010891543235	8.15363145861694	8.73247529956804	7.96609922340839
857	7.75752561821541	7.7946832582578	8.00196236200475	7.99352788688824	8.62499030160929	7.94434252613947
100996266	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	2.18103845791195
4233	5.95835748214788	6.335113304884	6.34519117476913	7.58666574243002	7.36330498176108	7.80159382795538
830	7.92241867487206	8.18557746666648	7.8601554094267	8.33995949751101	9.03861964400899	8.81110213960365
93653	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
7982	5.04364214058333	5.21938243932469	6.10003861672147	6.04521233517179	3.38935240570809	6.24118638185782
338069	1.92087355208823	1.95229085470502	0.623543692719933	1.76982544527855	0.623543692719933	0.623543692719933
102466616	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
93654	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
93655	2.40156707355421	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	2.18103845791195
7472	0.623543692719933	2.21608094891032	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
136991	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1080	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
83992	0.623543692719933	1.95229085470502	0.623543692719933	4.0440820794021	3.97197132564916	4.10935296925295
51691	5.62797157766094	5.41583960934953	4.96282120507873	6.38883404188672	6.70494407450381	5.627809740928
56311	0.623543692719933	2.43901290541155	1.87112257356763	0.623543692719935	0.623543692719933	1.92077447878591
3751	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
23554	4.39265005009006	3.33359074668719	4.59260625531475	4.1989579811228	3.28297748791089	0.623543692719933
54556	4.9419014545798	5.21938243932469	5.43246313091827	3.95992735588771	0.623543692719933	4.04538821097032
79974	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
